latitude,longitude,acq_date
-18.85124,-57.51147,7/27/20
-17.4039,-56.72621,7/27/20
-7.56853,-54.29341,7/27/20
-17.03708,-57.22173,7/27/20
-17.03177,-57.21526,7/27/20
-15.33835,-56.16429,7/27/20
-6.94204,-55.48862,7/27/20
-17.03643,-57.21812,7/27/20
-6.6673,-54.91278,7/27/20
-6.67419,-54.91937,7/27/20
-6.77033,-58.90548,7/27/20
-6.76408,-58.89432,7/27/20
-6.76475,-58.89828,7/27/20
-6.76542,-58.90224,7/27/20
-6.76609,-58.90621,7/27/20
-6.75917,-58.8911,7/27/20
-6.75984,-58.89509,7/27/20
-6.76051,-58.89904,7/27/20
-6.76118,-58.90298,7/27/20
-6.76185,-58.90693,7/27/20
-6.75493,-58.89188,7/27/20
-6.75561,-58.89586,7/27/20
-6.75628,-58.89981,7/27/20
-6.76003,-58.89104,7/27/20
-6.76068,-58.89505,7/27/20
-6.76132,-58.89901,7/27/20
-6.76195,-58.90296,7/27/20
-6.7626,-58.90693,7/27/20
-6.7558,-58.89184,7/27/20
-6.75644,-58.89583,7/27/20
-6.75708,-58.89978,7/27/20
-6.75772,-58.90374,7/27/20
-6.75157,-58.89268,7/27/20
-6.63445,-58.91948,7/27/20
-17.03577,-57.2145,7/27/20
-17.04173,-57.22459,7/27/20
-6.67485,-54.92309,7/27/20
-6.67353,-54.91562,7/27/20
-6.74394,-59.05894,7/27/20
-6.66863,-54.92032,7/27/20
-17.03773,-57.22535,7/27/20
-7.05188,-59.94051,7/27/20
-7.04624,-59.93096,7/27/20
-7.04709,-59.93608,7/27/20
-7.04228,-59.93158,7/27/20
-7.03153,-59.89142,7/27/20
-7.03249,-59.88923,7/27/20
-18.85593,-57.51569,7/27/20
-6.66436,-54.92863,7/27/20
-7.47542,-61.39087,7/27/20
-6.66796,-54.91655,7/27/20
-17.03308,-57.22249,7/27/20
-17.03112,-57.21164,7/27/20
-6.6637,-54.9249,7/27/20
-6.66664,-54.90903,7/27/20
-11.82654,-56.2786,7/27/20
-11.82416,-56.2817,7/27/20
-6.94056,-55.49166,7/27/20
-6.94261,-55.49199,7/27/20
-6.66993,-54.92772,7/27/20
-6.66928,-54.92403,7/27/20
-18.83,-47.94395,7/27/20
-6.85722,-55.59948,7/27/20
-6.66106,-54.90993,7/27/20
-6.66172,-54.91366,7/27/20
-6.6604,-54.90621,7/27/20
-6.65974,-54.90247,7/27/20
-6.92741,-56.61059,7/27/20
-6.92569,-56.60714,7/27/20
-6.65749,-54.9222,7/27/20
-6.66503,-54.93239,7/27/20
-6.66304,-54.92115,7/27/20
-6.66238,-54.91741,7/27/20
-7.49209,-61.4406,7/27/20
-6.8684,-59.3128,7/27/20
-6.86902,-59.31652,7/27/20
-7.48824,-61.39407,7/27/20
-6.86253,-55.59862,7/27/20
-6.65549,-54.9109,7/27/20
-6.93995,-55.48829,7/27/20
-6.65616,-54.91465,7/27/20
-6.65483,-54.90714,7/27/20
-6.65416,-54.90339,7/27/20
-6.6535,-54.89961,7/27/20
-6.65817,-54.92599,7/27/20
-6.65883,-54.92974,7/27/20
-6.65195,-54.92326,7/27/20
-6.65683,-54.91843,7/27/20
-6.65127,-54.91944,7/27/20
-6.6506,-54.91566,7/27/20
-6.65948,-54.93343,7/27/20
-23.64648,-47.20753,7/27/20
-16.55247,-56.40393,7/27/20
-6.47309,-52.66622,7/27/20
-6.46568,-52.66195,7/27/20
-6.46667,-52.66735,7/27/20
-6.40932,-52.64458,7/27/20
-6.40286,-52.64563,7/27/20
-6.40795,-52.64117,7/27/20
-6.40151,-52.64231,7/27/20
-7.01707,-55.86149,7/27/20
-18.83038,-57.50524,7/27/20
-21.6932,-48.39949,7/27/20
-6.95269,-59.29425,7/27/20
-17.09893,-57.09999,7/27/20
-17.10362,-57.10288,7/27/20
-17.10698,-57.09845,7/27/20
-7.0704,-59.50035,7/27/20
-17.0996,-57.10365,7/27/20
-17.09111,-57.10604,7/27/20
-17.08982,-57.0987,7/27/20
-18.92207,-57.65107,7/27/20
-6.88017,-59.22942,7/27/20
-6.88079,-59.23322,7/27/20
-6.87479,-59.22257,7/27/20
-6.87665,-59.23391,7/27/20
-6.87188,-59.23082,7/27/20
-6.8725,-59.23461,7/27/20
-6.86773,-59.2315,7/27/20
-6.86483,-59.23974,7/27/20
-6.86069,-59.24041,7/27/20
-6.84988,-59.22663,7/27/20
-17.09424,-57.09709,7/27/20
-6.91232,-59.24393,7/27/20
-6.9117,-59.24011,7/27/20
-6.91109,-59.23631,7/27/20
-6.91294,-59.24775,7/27/20
-6.90694,-59.23697,7/27/20
-6.90755,-59.24076,7/27/20
-6.90817,-59.24458,7/27/20
-17.09156,-57.10517,7/27/20
-17.09089,-57.10152,7/27/20
-17.09491,-57.10075,7/27/20
-17.09046,-57.10237,7/27/20
-17.09022,-57.09786,7/27/20
-6.34635,-52.66805,7/27/20
-6.32158,-52.6779,7/27/20
-6.32121,-52.67896,7/27/20
-6.02664,-52.31406,7/27/20
-6.02773,-52.31993,7/27/20
-6.02301,-52.31837,7/27/20
-6.02407,-52.32432,7/27/20
-17.40459,-56.73001,7/27/20
-17.39502,-56.72397,7/27/20
-15.0367,-55.70934,7/27/20
-7.20114,-58.14291,7/27/20
-7.0819,-57.80448,7/27/20
-15.03504,-55.70042,7/27/20
-17.39555,-56.68021,7/27/20
-17.39144,-56.681,7/27/20
-15.03959,-55.69949,7/27/20
-15.04043,-55.70403,7/27/20
-15.04494,-55.70292,7/27/20
-16.86309,-56.81597,7/27/20
-7.019,-55.84204,7/27/20
-20.40517,-57.17251,7/27/20
-9.73771,-62.66858,7/27/20
-18.95395,-57.5438,7/27/20
-6.36518,-52.6984,7/27/20
-6.35281,-52.66701,7/27/20
-9.54559,-66.39042,7/27/20
-9.54267,-66.73827,7/27/20
-9.54325,-66.74225,7/27/20
-21.43838,-47.39277,7/27/20
-23.41536,-47.12897,7/27/20
-5.94509,-53.83194,7/27/20
-21.44249,-47.39697,7/27/20
-5.94431,-53.8275,7/27/20
-5.93828,-53.82857,7/27/20
-21.44098,-47.39094,7/27/20
-5.95112,-53.83082,7/27/20
-5.95033,-53.82636,7/27/20
-5.95635,-53.82523,7/27/20
-5.93906,-53.83297,7/27/20
-6.53104,-56.04603,7/27/20
-6.52641,-56.05005,7/27/20
-6.42922,-56.04964,7/27/20
-6.42975,-56.05268,7/27/20
-6.43027,-56.0557,7/27/20
-8.91603,-69.0135,7/27/20
-5.93301,-53.83395,7/27/20
-5.9338,-53.83839,7/27/20
-5.78178,-53.83161,7/27/20
-5.78259,-53.83611,7/27/20
-19.74552,-58.09398,7/27/20
-16.60442,-55.01865,7/27/20
-5.7809,-53.83446,7/27/20
-16.30392,-53.52168,7/27/20
-6.36179,-52.64336,7/27/20
-6.36277,-52.64872,7/27/20
-12.39145,-53.38868,7/27/20
-6.36375,-52.65412,7/27/20
-25.49327,-53.10503,7/27/20
-18.82535,-57.45475,7/27/20
-7.19994,-59.65775,7/27/20
-7.20108,-59.66485,7/27/20
-7.1965,-59.66198,7/27/20
-7.19592,-59.65842,7/27/20
-7.19707,-59.66556,7/27/20
-7.19191,-59.65907,7/27/20
-7.19248,-59.66262,7/27/20
-7.11458,-59.71463,7/27/20
-7.11058,-59.71527,7/27/20
-17.1447,-58.24696,7/27/20
-17.14552,-58.25171,7/27/20
-17.14094,-58.24765,7/27/20
-17.14176,-58.2524,7/27/20
-17.13718,-58.24836,7/27/20
-7.61379,-61.36176,7/27/20
-7.61018,-61.36232,7/27/20
-17.138,-58.25311,7/27/20
-17.13342,-58.24905,7/27/20
-17.12966,-58.24975,7/27/20
-17.13048,-58.2545,7/27/20
-17.09414,-58.24654,7/27/20
-17.09038,-58.24723,7/27/20
-17.05199,-58.27229,7/27/20
-17.03482,-58.28524,7/27/20
-24.37732,-49.72174,7/27/20
-7.07122,-59.50477,7/27/20
-12.39072,-53.38495,7/27/20
-10.96244,-54.88118,7/27/20
-6.48017,-53.54019,7/27/20
-6.47938,-53.53741,7/27/20
-6.48021,-53.54215,7/27/20
-20.40429,-57.16764,7/27/20
-23.51911,-46.85677,7/27/20
-6.78253,-59.72501,7/27/20
-6.78085,-59.72203,7/27/20
-6.78142,-59.72554,7/27/20
-6.77627,-59.71917,7/27/20
-6.77683,-59.72268,7/27/20
-6.77739,-59.72619,7/27/20
-16.31027,-53.52694,7/27/20
-14.59221,-52.07796,7/27/20
-23.51791,-46.86255,7/27/20
-5.95701,-59.9567,7/27/20
-5.953,-59.95731,7/27/20
-5.95579,-59.95825,7/27/20
-5.95122,-59.95537,7/27/20
-5.9215,-59.92413,7/27/20
-5.91459,-59.93247,7/27/20
-6.5597,-58.89051,7/27/20
-6.61421,-53.5482,7/27/20
-14.5929,-52.07815,7/27/20
-23.92881,-55.39515,7/27/20
-7.5659,-62.71213,7/27/20
-7.56249,-62.71267,7/27/20
-23.52067,-46.86304,7/27/20
-17.06997,-57.17427,7/27/20
-17.07254,-57.18877,7/27/20
-16.30743,-53.52954,7/27/20
-16.30907,-53.52076,7/27/20
-7.07064,-59.50117,7/27/20
-6.55697,-58.87425,7/27/20
-16.3068,-53.52645,7/27/20
-7.07185,-60.06123,7/27/20
-7.03617,-60.01378,7/27/20
-7.02005,-60.11368,7/27/20
-6.98619,-60.07849,7/27/20
-16.30556,-53.52031,7/27/20
-7.34214,-59.80173,7/27/20
-7.32008,-59.69442,7/27/20
-7.33735,-59.79747,7/27/20
-7.33339,-59.79815,7/27/20
-7.34335,-59.79913,7/27/20
-7.32263,-59.69516,7/27/20
-7.3394,-59.79996,7/27/20
-7.31804,-59.69216,7/27/20
-7.31861,-59.6957,7/27/20
-7.33545,-59.8007,7/27/20
-7.30829,-59.70802,7/27/20
-7.3043,-59.70871,7/27/20
-7.28204,-59.72306,7/27/20
-7.23347,-59.6775,7/27/20
-7.0515,-59.51171,7/27/20
-6.56957,-58.89714,7/27/20
-20.40341,-57.16273,7/27/20
-7.70042,-60.94479,7/27/20
-7.70112,-60.94916,7/27/20
-18.84333,-57.46677,7/27/20
-6.57674,-58.88767,7/27/20
-9.93299,-57.48211,7/27/20
-17.10917,-57.26939,7/27/20
-16.24247,-53.48121,7/27/20
-17.082,-57.26532,7/27/20
-16.29815,-53.51947,7/27/20
-15.91756,-53.32045,7/27/20
-17.07674,-57.25889,7/27/20
-17.07802,-57.26608,7/27/20
-15.91821,-53.32376,7/27/20
-6.56686,-58.88098,7/27/20
-17.39911,-56.72318,7/27/20
-18.8152,-57.26333,7/27/20
-16.03748,-55.54844,7/27/20
-16.037,-55.55133,7/27/20
-15.98933,-55.54715,7/27/20
-17.21756,-57.2543,7/27/20
-6.5745,-58.90047,7/27/20
-14.43013,-53.20821,7/27/20
-14.45712,-53.2022,7/27/20
-5.93133,-51.96296,7/27/20
-5.93244,-51.96905,7/27/20
-5.76413,-52.01399,7/27/20
-5.76162,-52.01133,7/27/20
-5.58399,-52.08189,7/27/20
-5.57718,-52.08272,7/27/20
-5.57832,-52.08889,7/27/20
-5.57039,-52.08364,7/27/20
-5.57151,-52.08971,7/27/20
-5.58239,-52.08522,7/27/20
-5.58347,-52.09133,7/27/20
-5.57559,-52.08612,7/27/20
-5.55433,-52.20032,7/27/20
-5.55325,-52.19431,7/27/20
-20.45631,-57.10563,7/27/20
-17.21319,-57.24187,7/27/20
-17.21913,-57.25185,7/27/20
-17.22011,-57.25721,7/27/20
-17.22109,-57.26257,7/27/20
-7.05092,-59.50812,7/27/20
-14.42471,-53.20926,7/27/20
-14.42398,-53.20565,7/27/20
-18.84716,-57.46602,7/27/20
-17.22154,-57.25354,7/27/20
-17.21515,-57.2526,7/27/20
-17.21417,-57.24724,7/27/20
-17.21711,-57.26332,7/27/20
-17.21661,-57.24893,7/27/20
-16.07103,-51.09196,7/27/20
-16.07012,-51.08767,7/27/20
-18.81132,-57.26409,7/27/20
-16.18337,-51.19933,7/27/20
-16.29412,-51.20988,7/27/20
-6.57943,-58.90378,7/27/20
-7.49278,-64.65155,7/27/20
-20.45905,-57.10682,7/27/20
-7.38542,-64.56925,7/27/20
-7.3907,-64.67129,7/27/20
-20.45815,-57.10186,7/27/20
-17.21945,-57.26505,7/27/20
-17.2185,-57.25968,7/27/20
-22.63913,-47.35772,7/27/20
-20.45924,-57.0999,7/27/20
-18.84245,-57.46177,7/27/20
-22.63761,-47.35167,7/27/20
-7.10437,-52.83463,7/27/20
-22.64006,-47.35425,7/27/20
-17.21264,-57.24968,7/27/20
-6.45309,-53.67167,7/27/20
-7.10162,-52.81932,7/27/20
-17.21169,-57.2443,7/27/20
-17.21358,-57.25506,7/27/20
-20.46012,-57.10487,7/27/20
-17.2096,-57.25582,7/27/20
-20.45543,-57.10065,7/27/20
-7.00909,-59.50744,7/27/20
-7.00968,-59.51104,7/27/20
-6.99449,-59.49492,7/27/20
-6.985,-59.46292,7/27/20
-6.99102,-59.49922,7/27/20
-6.58434,-58.90704,7/27/20
-16.75575,-54.58687,7/27/20
-7.10175,-52.85621,7/27/20
-7.10645,-52.86347,7/27/20
-7.10268,-52.84328,7/27/20
-6.58528,-58.88631,7/27/20
-20.40048,-57.16833,7/27/20
-20.40136,-57.17321,7/27/20
-20.39374,-57.1746,7/27/20
-20.39755,-57.1739,7/27/20
-20.48619,-57.14772,7/27/20
-17.01094,-57.28254,7/27/20
-17.01241,-57.29059,7/27/20
-20.49092,-57.15206,7/27/20
-17.00843,-57.29134,7/27/20
-20.4976,-57.14551,7/27/20
-20.49,-57.14699,7/27/20
-17.00444,-57.29209,7/27/20
-20.4938,-57.14625,7/27/20
-19.85977,-57.97021,7/27/20
-17.0132,-57.28236,7/27/20
-17.01508,-57.2931,7/27/20
-20.4871,-57.15275,7/27/20
-17.00921,-57.28312,7/27/20
-17.01047,-57.29028,7/27/20
-17.0111,-57.29386,7/27/20
-17.00586,-57.28747,7/27/20
-17.00711,-57.29462,7/27/20
-17.0025,-57.2918,7/27/20
-18.89673,-57.3121,7/27/20
-18.91398,-57.31923,7/27/20
-14.63433,-59.79016,7/27/20
-7.01103,-59.56966,7/27/20
-7.01163,-59.57325,7/27/20
-7.00696,-59.57019,7/27/20
-7.00113,-59.56011,7/27/20
-6.99707,-59.56068,7/27/20
-6.99766,-59.56426,7/27/20
-7.00005,-59.57863,7/27/20
-7.94942,-61.35296,7/27/20
-6.89292,-59.06567,7/27/20
-6.89359,-59.0696,7/27/20
-6.89221,-59.06649,7/27/20
-6.89284,-59.07041,7/27/20
-6.87773,-59.05685,7/27/20
-6.87836,-59.06071,7/27/20
-6.83001,-59.02895,7/27/20
-6.83066,-59.03285,7/27/20
-6.8386,-59.10689,7/27/20
-6.82581,-59.02964,7/27/20
-6.82645,-59.03352,7/27/20
-6.83925,-59.11078,7/27/20
-6.83506,-59.11142,7/27/20
-6.8357,-59.11529,7/27/20
-6.83634,-59.11914,7/27/20
-6.83697,-59.12297,7/27/20
-6.83151,-59.11594,7/27/20
-17.06868,-57.167,7/27/20
-14.6279,-59.79583,7/27/20
-14.63217,-59.79926,7/27/20
-14.63076,-59.7909,7/27/20
-14.6286,-59.8,7/27/20
-14.62362,-59.79233,7/27/20
-18.93106,-57.65339,7/27/20
-21.60379,-48.10735,7/27/20
-6.81768,-59.1616,7/27/20
-7.52511,-57.81079,7/27/20
-7.44577,-57.88913,7/27/20
-7.44988,-57.89701,7/27/20
-7.44384,-57.88848,7/27/20
-17.04237,-57.22821,7/27/20
-17.03838,-57.22896,7/27/20
-17.03373,-57.22612,7/27/20
-17.03438,-57.22972,7/27/20
-17.03039,-57.23048,7/27/20
-17.0031,-57.22468,7/27/20
-6.75785,-56.40237,7/27/20
-17.16696,-57.15491,7/27/20
-17.16761,-57.15855,7/27/20
-19.16508,-57.46156,7/27/20
-18.85083,-57.59817,7/27/20
-7.50195,-60.60187,7/27/20
-7.40134,-60.6026,7/27/20
-7.39608,-60.59409,7/27/20
-19.14249,-57.44546,7/27/20
-7.39756,-60.60319,7/27/20
-19.14807,-57.45462,7/27/20
-19.87345,-57.96892,7/27/20
-19.86243,-57.97104,7/27/20
-19.86611,-57.97033,7/27/20
-19.86978,-57.96963,7/27/20
-19.85957,-57.97631,7/27/20
-5.52767,-51.03756,7/27/20
-5.52052,-51.0389,7/27/20
-5.52418,-51.03419,7/27/20
-5.52544,-51.04127,7/27/20
-5.84251,-53.49784,7/27/20
-17.40938,-56.73304,7/27/20
-14.95534,-59.28966,7/27/20
-19.85876,-57.97174,7/27/20
-18.81028,-57.43699,7/27/20
-18.79787,-57.43421,7/27/20
-13.99804,-55.812,7/27/20
-11.05656,-62.58006,7/27/20
-19.86055,-57.97478,7/27/20
-16.75472,-54.58163,7/27/20
-17.31245,-58.11616,7/27/20
-17.30867,-58.11686,7/27/20
-17.30111,-58.11827,7/27/20
-17.29817,-58.12377,7/27/20
-17.29733,-58.11897,7/27/20
-17.28684,-58.12588,7/27/20
-17.28306,-58.12658,7/27/20
-17.2755,-58.12798,7/27/20
-17.27569,-58.12627,7/27/20
-17.2765,-58.13107,7/27/20
-7.10167,-52.83786,7/27/20
-6.58794,-58.9024,7/27/20
-13.99895,-55.81694,7/27/20
-6.72595,-52.22129,7/27/20
-6.71905,-52.22069,7/27/20
-6.69343,-52.26551,7/27/20
-6.69458,-52.27168,7/27/20
-6.69445,-52.26241,7/27/20
-6.69557,-52.26863,7/27/20
-21.61022,-48.10598,7/27/20
-7.9609,-61.3554,7/27/20
-23.58216,-54.7867,7/27/20
-21.60885,-48.10023,7/27/20
-16.75948,-54.5807,7/27/20
-17.08693,-57.29308,7/27/20
-17.07802,-57.28923,7/27/20
-17.07897,-57.29459,7/27/20
-17.07992,-57.29995,7/27/20
-13.65666,-59.79811,7/27/20
-17.07499,-57.29535,7/27/20
-17.07595,-57.3007,7/27/20
-17.07006,-57.29074,7/27/20
-17.06608,-57.2915,7/27/20
-17.02523,-57.31586,7/27/20
-17.02265,-57.31294,7/27/20
-20.46873,-56.98579,7/27/20
-20.46864,-57.00719,7/27/20
-6.85041,-60.01052,7/27/20
-8.9872,-50.39637,7/27/20
-7.10072,-52.83281,7/27/20
-23.25608,-45.56413,7/27/20
-7.1051,-52.82137,7/27/20
-7.09978,-52.82778,7/27/20
-7.09881,-52.82258,7/27/20
-7.10605,-52.82647,7/27/20
-8.98461,-50.39649,7/27/20
-17.12907,-57.10559,7/27/20
-5.21509,-56.04475,7/27/20
-5.2326,-56.05169,7/27/20
-5.21451,-56.04139,7/27/20
-17.27218,-58.1533,7/27/20
-17.2701,-58.16355,7/27/20
-17.27304,-58.15644,7/27/20
-17.2609,-58.15377,7/27/20
-17.25794,-58.15925,7/27/20
-6.92532,-58.40734,7/27/20
-6.84468,-58.43768,7/27/20
-6.84537,-58.4418,7/27/20
-6.88994,-59.26313,7/27/20
-6.8858,-59.26383,7/27/20
-6.88642,-59.26757,7/27/20
-20.2443,-57.31661,7/27/20
-21.63652,-48.30081,7/27/20
-16.61055,-55.00975,7/27/20
-21.63021,-48.30237,7/27/20
-19.77085,-58.09078,7/27/20
-19.76719,-58.09148,7/27/20
-19.77188,-58.09361,7/27/20
-7.08525,-56.97581,7/27/20
-19.76823,-58.0943,7/27/20
-19.74995,-58.09781,7/27/20
-17.41278,-56.72842,7/27/20
-21.60245,-48.10172,7/27/20
-16.74996,-54.58252,7/27/20
-21.63524,-48.29547,7/27/20
-16.60162,-55.00362,7/27/20
-17.35813,-58.13238,7/27/20
-6.60733,-53.54485,7/27/20
-18.93022,-57.64853,7/27/20
-6.59064,-58.65069,7/27/20
-6.59132,-58.65486,7/27/20
-16.6021,-54.96609,7/27/20
-17.35731,-58.12759,7/27/20
-17.40869,-56.72922,7/27/20
-11.53719,-56.84119,7/27/20
-18.85386,-57.52632,7/27/20
-18.82129,-57.54281,7/27/20
-18.8386,-57.52925,7/27/20
-18.82511,-57.54208,7/27/20
-17.41688,-56.72765,7/27/20
-16.61152,-55.01475,7/27/20
-6.59021,-58.88967,7/27/20
-16.60069,-54.99865,7/27/20
-16.60398,-55.00071,7/27/20
-16.60592,-55.01067,7/27/20
-16.60494,-55.00565,7/27/20
-17.35895,-58.13717,7/27/20
-7.60973,-57.64144,7/27/20
-7.5928,-57.73519,7/27/20
-7.58846,-57.7645,7/27/20
-7.58394,-57.76527,7/27/20
-7.58472,-57.76983,7/27/20
-7.58549,-57.77435,7/27/20
-7.5709,-57.7435,7/27/20
-17.41757,-56.73146,7/27/20
-6.59286,-58.90565,7/27/20
-6.5527,-58.87495,7/27/20
-6.55339,-58.87902,7/27/20
-6.55407,-58.88312,7/27/20
-6.54843,-58.87566,7/27/20
-6.54912,-58.87973,7/27/20
-6.54981,-58.88384,7/27/20
-6.5505,-58.88791,7/27/20
-6.55117,-58.89188,7/27/20
-6.54417,-58.87637,7/27/20
-6.54485,-58.88044,7/27/20
-6.54555,-58.88455,7/27/20
-6.5469,-58.89255,7/27/20
-6.54756,-58.89649,7/27/20
-6.54822,-58.90043,7/27/20
-6.54059,-58.88115,7/27/20
-6.54128,-58.88525,7/27/20
-6.54196,-58.88927,7/27/20
-6.54329,-58.89714,7/27/20
-6.54395,-58.90108,7/27/20
-12.52448,-54.09958,7/27/20
-6.5453,-58.90903,7/27/20
-6.54462,-58.90503,7/27/20
-6.53836,-58.89387,7/27/20
-6.53902,-58.8978,7/27/20
-6.54124,-58.87682,7/27/20
-16.36744,-55.84867,7/27/20
-6.54256,-58.88502,7/27/20
-6.54322,-58.88906,7/27/20
-16.36303,-55.84953,7/27/20
-16.36386,-55.85401,7/27/20
-6.54512,-58.90091,7/27/20
-6.53895,-58.88974,7/27/20
-6.54022,-58.89762,7/27/20
-6.54086,-58.90158,7/27/20
-17.34728,-58.11461,7/27/20
-20.23296,-57.31884,7/27/20
-20.22831,-57.3147,7/27/20
-20.22453,-57.31545,7/27/20
-17.35518,-58.13787,7/27/20
-17.35353,-58.1283,7/27/20
-16.60688,-55.01567,7/27/20
-17.35436,-58.13309,7/27/20
-17.35188,-58.11871,7/27/20
-20.49558,-57.06863,7/27/20
-20.49087,-57.0644,7/27/20
-20.49177,-57.06939,7/27/20
-15.38131,-59.48357,7/27/20
-20.48705,-57.06517,7/27/20
-20.48795,-57.07015,7/27/20
-17.34976,-58.129,7/27/20
-6.9015,-59.33393,7/27/20
-6.86963,-59.32024,7/27/20
-16.60128,-55.01158,7/27/20
-16.58737,-55.01431,7/27/20
-18.97091,-57.5507,7/27/20
-19.00071,-57.47346,7/27/20
-18.99965,-57.47625,7/27/20
-18.96624,-57.54652,7/27/20
-7.7071,-56.1276,7/27/20
-7.69999,-56.11686,7/27/20
-7.69444,-56.11492,7/27/20
-18.96831,-57.53594,7/27/20
-7.69494,-56.11774,7/27/20
-7.69596,-56.12344,7/27/20
-7.69545,-56.12058,7/27/20
-7.69682,-56.12196,7/27/20
-7.69536,-56.11341,7/27/20
-7.69585,-56.11626,7/27/20
-7.6908,-56.11715,7/27/20
-7.69128,-56.11996,7/27/20
-17.33926,-58.1359,7/27/20
-7.69406,-64.65891,7/27/20
-20.2402,-58.15392,7/27/20
-20.23141,-58.14641,7/27/20
-17.35141,-58.13857,7/27/20
-20.22701,-58.14265,7/27/20
-20.22778,-58.14711,7/27/20
-20.22338,-58.14334,7/27/20
-17.35058,-58.13379,7/27/20
-16.59934,-55.0016,7/27/20
-7.10364,-52.84843,7/27/20
-17.34681,-58.13449,7/27/20
-17.34598,-58.1297,7/27/20
-7.10455,-52.85329,7/27/20
-17.34516,-58.12491,7/27/20
-17.34433,-58.12011,7/27/20
-17.34304,-58.1352,7/27/20
-17.34138,-58.12562,7/27/20
-17.34764,-58.13927,7/27/20
-17.33678,-58.12154,7/27/20
-17.32462,-58.11885,7/27/20
-17.34221,-58.13041,7/27/20
-18.93484,-57.65266,7/27/20
-17.34056,-58.12083,7/27/20
-17.33595,-58.11674,7/27/20
-6.82856,-59.75388,7/27/20
-6.71346,-60.10482,7/27/20
-17.33761,-58.12632,7/27/20
-17.32839,-58.11815,7/27/20
-7.4957,-61.44004,7/27/20
-7.48463,-61.39466,7/27/20
-7.48531,-61.39885,7/27/20
-7.48693,-61.39334,7/27/20
-7.48758,-61.39753,7/27/20
-7.49413,-61.43937,7/27/20
-7.48331,-61.39392,7/27/20
-7.48397,-61.39812,7/27/20
-7.49052,-61.43993,7/27/20
-7.48692,-61.4405,7/27/20
-7.47609,-61.39508,7/27/20
-17.33844,-58.13111,7/27/20
-17.32756,-58.11335,7/27/20
-17.333,-58.12224,7/27/20
-17.33217,-58.11744,7/27/20
-17.33466,-58.13182,7/27/20
-18.96711,-57.55144,7/27/20
-6.59776,-58.90889,7/27/20
-17.16311,-57.24893,7/27/20
-17.16392,-57.25341,7/27/20
-18.93987,-57.68179,7/27/20
-18.93224,-57.66418,7/27/20
-18.94477,-57.6467,7/27/20
-17.29087,-49.48702,7/27/20
-17.48455,-56.7574,7/27/20
-17.29085,-49.4878,7/27/20
-17.16646,-57.24459,7/27/20
-17.1671,-57.24817,7/27/20
-17.1679,-57.25265,7/27/20
-16.58932,-55.0243,7/27/20
-6.21999,-62.24594,7/27/20
-7.69731,-56.12486,7/27/20
-6.59247,-58.87682,7/27/20
-7.26629,-64.76855,7/27/20
-7.08883,-64.89645,7/27/20
-17.32,-58.11475,7/27/20
-17.48046,-56.75819,7/27/20
-17.32378,-58.11405,7/27/20
-6.59514,-58.89299,7/27/20
-7.25963,-60.61398,7/27/20
-7.26039,-60.61858,7/27/20
-7.26036,-60.61725,7/27/20
-6.99461,-60.65232,7/27/20
-6.99299,-60.69047,7/27/20
-12.66245,-55.972,7/27/20
-6.99373,-60.69508,7/27/20
-12.60903,-56.50679,7/27/20
-16.88648,-53.46852,7/27/20
-16.88249,-53.44858,7/27/20
-16.8915,-53.46715,7/27/20
-16.88631,-53.44117,7/27/20
-16.88698,-53.4445,7/27/20
-19.0551,-57.52171,7/27/20
-16.32002,-55.49552,7/27/20
-16.31464,-55.49175,7/27/20
-18.92585,-57.65035,7/27/20
-10.73443,-50.2967,7/27/20
-7.73708,-61.10378,7/27/20
-16.58834,-55.01931,7/27/20
-18.93401,-57.64779,7/27/20
-18.92294,-57.65593,7/27/20
-18.92119,-57.64621,7/27/20
-10.73046,-50.27717,7/27/20
-10.74819,-50.29399,7/27/20
-10.72914,-50.27068,7/27/20
-10.74263,-50.30183,7/27/20
-6.98563,-59.6987,7/27/20
-6.98723,-59.73427,7/27/20
-6.98323,-59.73499,7/27/20
-6.97585,-59.71473,7/27/20
-6.97697,-59.72167,7/27/20
-6.97754,-59.72523,7/27/20
-6.97923,-59.73569,7/27/20
-6.97129,-59.71199,7/27/20
-6.97184,-59.71541,7/27/20
-6.96783,-59.71608,7/27/20
-6.9701,-59.73007,7/27/20
-6.96326,-59.71333,7/27/20
-6.96382,-59.71676,7/27/20
-6.96438,-59.7202,7/27/20
-6.95692,-59.69965,7/27/20
-6.9575,-59.7032,7/27/20
-6.95867,-59.71042,7/27/20
-6.96038,-59.7209,7/27/20
-6.95175,-59.69324,7/27/20
-6.95465,-59.71103,7/27/20
-6.95523,-59.71461,7/27/20
-6.95003,-59.708,7/27/20
-6.94836,-59.72298,7/27/20
-6.94435,-59.72363,7/27/20
-6.94262,-59.73824,7/27/20
-7.10345,-52.8295,7/27/20
-17.48116,-56.76198,7/27/20
-18.91802,-57.64584,7/27/20
-5.84167,-53.493,7/27/20
-10.72224,-50.27203,7/27/20
-18.95863,-57.54799,7/27/20
-7.24602,-60.02038,7/27/20
-7.2166,-59.96301,7/27/20
-7.21267,-59.96371,7/27/20
-7.20875,-59.96441,7/27/20
-7.20957,-59.96943,7/27/20
-10.73575,-50.30319,7/27/20
-7.20189,-59.99661,7/27/20
-10.70845,-50.27472,7/27/20
-17.88542,-52.5539,7/27/20
